BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.95,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.05,mid_px_amt_0.95,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.05,target
243.4,243.3,7975.294670538025,-0.8898163954202886,514.3242700000002,25.87477000000002,2019-06-10 08:15:08.612996,-0.13542693715170195,603.6893000000002,29.345589999999984,243.5172677155069,243.35000000000002,,241.30999999999997,241.80852941176477,242.25545454545454,242.4942857142857,242.8025,242.995,243.22200000000004,243.49285714285716,243.71250000000006,243.97583333333333,244.22692307692313,244.4454545454546,244.87739130434784,245.55818181818185,,0.0,29.9973,310.1195199999999,25.77928,80.40874000000001,73.63834,33.48312,71.9122,51.47203,62.42456,158.80757999999997,87.50183000000001,143.7167,235.07986,164.9074,0.0,-1
242.52,242.48,7929.61498240688,0.7334557341033293,1320.109789999999,24.68852499999999,2019-06-10 08:23:27.285812,0.1464058618809775,1324.7872799999996,22.184858000000016,242.48026114297366,242.5,,240.63142857142856,240.95,241.39800000000002,241.65125000000003,241.90800000000002,242.10699999999997,242.3678571428571,242.64538461538464,242.88666666666663,243.11071428571424,243.37625,243.59999999999994,244.03705882352946,244.64000000000001,,0.0,40.44396,311.54690999999997,54.14611000000001,153.96636999999998,176.25507,52.56082999999999,173.8688,75.85466,81.78061000000001,150.43961000000002,62.98343,57.79636,315.04312000000004,102.25667999999999,0.0,1
240.72,240.69,7861.208823294687,0.2544558874529759,401.14751000000007,13.996247000000007,2019-06-10 11:26:17.608370,0.22994209890063222,372.43499000000025,38.434664000000005,240.69179835362735,240.70499999999998,,238.82999999999998,239.17757575757574,239.6433333333333,239.87666666666667,240.1176470588236,240.34285714285713,240.57,240.82363636363635,241.08461538461535,241.29538461538462,241.55428571428567,241.746,242.22157894736839,242.87461538461537,243.30684210526314,0.0,1.21523,528.7193500000002,52.767520000000005,175.69206,279.59343,67.38169,81.87589999999999,72.65822,131.58594000000002,135.21452000000002,103.34858999999999,95.58756000000001,261.39904,13.85836,59.88678999999999,1
242.01,241.95,7891.005003627706,-0.6858352254388712,338.7755400000002,13.63541800000001,2019-06-10 12:09:56.645959,0.025712289772166552,253.76731000000007,20.736740999999995,242.0064421981345,241.98,,240.12400000000002,240.3784,240.89636363636365,241.155,241.35090909090906,241.61117647058825,241.84578947368425,242.12357142857144,242.31090909090906,242.59545454545452,242.84769230769228,243.07230769230767,243.4821739130435,243.99200000000002,,0.0,67.8842,101.46112000000001,193.96310000000003,153.35194,95.86501,141.21176,165.10719,177.00896,136.0645,91.68617,152.05735,150.06631,224.20116000000002,387.91171999999995,0.0,1
243.01,242.99,7900.746343584015,-0.8423218672922199,538.1083299999996,38.45546399999999,2019-06-10 12:12:01.318733,-0.12400928285427588,296.1390100000001,38.139722,242.9896855037085,243.0,240.47375000000002,240.89578947368423,241.44846153846154,241.91125000000002,242.13125,242.39600000000004,242.65888888888887,242.86083333333332,243.12799999999996,243.36357142857136,243.60461538461533,243.83249999999998,244.0777777777777,244.5285185185185,244.94800000000004,,6.882990000000001,186.73683000000005,160.63399,111.23349999999999,93.54721,86.30887999999999,61.280390000000004,85.02087,124.55362,82.93964,105.36834,324.10652999999996,286.50616,325.15837999999997,174.68850000000003,0.0,1
244.93,244.84,7931.121871769815,-0.6970124877574501,361.90459,32.16010999999998,2019-06-10 12:20:20.018302,-0.13395203372816136,410.7916999999999,31.606352000000005,244.93717877298096,244.885,,242.8015789473684,243.42222222222222,243.8116666666667,244.02999999999997,244.27363636363634,244.5008333333333,244.7409090909091,245.02666666666667,245.2657142857143,245.46857142857138,245.7438888888889,245.97470588235296,246.38282051282053,,,0.0,109.609,229.25688000000002,109.68109,185.20394,86.58314,107.6989,89.23826000000001,103.0218,57.50484,118.25191000000001,227.26751999999996,333.80502,252.69555,0.0,0.0,-1
243.63,243.59,7921.617517132225,0.5535459715342399,368.40587999999985,34.71677799999999,2019-06-10 13:01:54.793322,-0.4436497549946064,341.7139100000002,13.32773299999999,243.53649606774945,243.61,,241.755,242.04399999999995,242.50357142857143,242.74416666666664,243.00923076923075,243.24142857142857,243.4893333333333,243.75533333333337,243.98600000000002,244.23545454545456,244.4825,244.70800000000003,245.09916666666675,245.63411764705882,,0.0,0.19910999999999998,298.32011,62.49647,164.86031999999997,174.64488,85.24546000000001,108.30841,104.59334999999999,172.08375999999998,73.26361000000001,59.184830000000005,93.36108999999999,329.57839,477.51893,0.0,1
242.64,242.57,7894.4143850720275,-0.024243917598537938,376.93423999999993,17.049041,2019-06-10 13:28:55.522285,-0.24148235659011263,435.5779499999996,17.467387999999996,242.60223138833,242.605,,,241.12176470588233,241.5291666666666,241.75692307692304,241.9930769230769,242.23312499999997,242.47416666666666,242.74384615384616,242.95727272727274,243.19125,243.45909090909092,243.6654545454546,244.12875,244.757,245.22599999999997,0.0,0.0,130.9908,88.71282000000001,123.66679,130.0225,118.84021,86.29633,113.38075,87.48496999999999,94.53051,135.47315,60.14579,269.13998,118.80127999999999,17.5647,-1
241.8,241.75,7878.811705222253,-0.9802664988405325,247.8257600000001,29.130873999999988,2019-06-10 13:31:00.099050,-0.6686274368435231,310.66005,53.50536999999999,241.74355596508676,241.775,,,240.31961538461536,240.68285714285716,240.932,241.17000000000002,241.4038888888889,241.64000000000007,241.906,242.09666666666666,242.35199999999995,242.65166666666664,242.8525,243.3,243.84500000000006,244.58045454545456,0.0,0.0,267.58959999999996,30.993759999999995,166.96815,88.91745000000002,137.5727,118.31587999999999,173.81183999999996,156.42855,130.70425,105.53607000000001,99.62436,42.75462,247.15143999999998,63.02232,1
242.34,242.23,7904.507427311593,0.8734681614326062,270.48301000000015,17.03049199999998,2019-06-10 14:14:38.711316,0.102305862653922,635.8090300000001,17.440794000000004,242.29848188396375,242.285,,,240.79892857142858,241.194,241.43375,241.6709090909091,241.91833333333338,242.13583333333335,242.43428571428572,242.62454545454545,242.89538461538464,243.12249999999997,243.37142857142857,243.79999999999998,244.4305882352941,244.76999999999998,0.0,0.0,155.71260000000004,115.16451,269.34208000000007,106.82998999999998,164.51436999999999,112.55122,123.86756999999999,51.81721999999999,82.96428,153.21428999999998,34.836870000000005,328.36260999999996,126.81014999999998,14.94246,1
242.53,242.42,7897.772435462696,-0.6881981705553992,376.08851000000004,14.66194,2019-06-10 17:07:16.013261,-0.4269605619568171,297.20333,13.961479999999993,242.63441702207373,242.475,,240.59,240.98166666666668,241.38941176470593,241.62133333333338,241.85823529411766,242.10083333333333,242.34285714285713,242.60571428571433,242.7925,243.12,243.34999999999997,243.59125000000003,243.98464285714286,244.602,,0.0,3.7324200000000003,307.83226,261.29289,131.95508999999998,177.62419,60.76344,68.25677,109.18961,110.24906000000001,31.952070000000003,165.98103000000003,18.42193,279.08564,29.93467,0.0,-1
245.26,245.25,7952.483431094728,0.8805714322647563,478.6100900000001,14.085016000000003,2019-06-10 19:26:39.723326,0.9075569490833422,535.4963400000003,19.328161999999995,245.22913929705476,245.255,242.73000000000002,243.08833333333337,243.67157894736843,244.1585714285714,244.38909090909098,244.64000000000004,244.86500000000004,245.1492307692308,245.39611111111105,245.63549999999995,245.8755555555555,246.11444444444436,246.36055555555555,246.53499999999997,,,50.23944,335.64902000000006,71.99916000000002,42.26931,148.94769,66.26396,67.76059,106.91719000000002,334.57162999999997,230.59748999999996,102.13674999999999,244.78858000000005,177.16965999999996,172.57378000000003,0.0,0.0,1
246.71,246.59,7974.999547077081,0.4137199387306102,969.4979199999999,44.50658199999997,2019-06-10 19:28:44.308892,-0.018192078852614826,439.01317000000006,12.441725000000002,246.71202187198753,246.65,243.91800000000003,244.49960000000002,245.14125,245.54666666666662,245.7977777777778,246.02642857142857,246.26,246.50000000000003,246.80571428571426,247.02875,247.27000000000007,247.51823529411766,247.7666666666667,248.0368421052632,,,7.45795,81.28608000000003,78.51378,363.75748,115.49347000000002,171.07483000000002,40.15636,38.61848,106.51571,105.00807,131.4717,97.88351000000002,196.24059000000003,566.25791,0.0,0.0,-1
246.87,246.82,7988.923304429525,0.04587277786393715,887.7709599999995,23.419406999999996,2019-06-10 19:59:55.048414,-0.35097676530955374,322.24045,21.051455000000004,246.85254178932394,246.845,,244.7808695652174,245.2544444444445,245.71909090909094,245.97333333333336,246.25,246.45833333333337,246.70857142857145,246.96125,247.1788888888889,247.470625,247.71333333333328,247.94062499999998,248.36678571428573,248.724,,0.0,63.63674,170.68934000000002,79.26832,136.48845999999998,47.641510000000004,52.63363,46.46991,66.7278,62.05863,69.81389999999999,226.52263,687.87768,271.54727,2.65839,0.0,1
246.84,246.75,7980.155759002926,-0.7847455865488303,472.5603399999998,21.995212000000006,2019-06-10 20:10:18.927763,0.5475350889727215,748.189,30.96469500000001,246.7451747687881,246.79500000000002,,244.7542857142857,245.20468749999998,245.69222222222228,245.94888888888894,246.17916666666667,246.43833333333336,246.64000000000001,246.95,247.13,247.38300000000004,247.66555555555553,247.89833333333334,248.31028571428573,248.7866666666667,,0.0,187.43891000000005,238.65719999999996,100.98015,104.53303000000001,52.747350000000004,56.323029999999996,26.535680000000003,30.96342,106.41487,43.15288999999999,116.93848,348.30174,187.09048,68.40401999999999,0.0,-1
244.95,244.91,7895.443433300647,-0.5736043886769484,434.42483,23.61371499999998,2019-06-11 04:25:58.638191,-0.4002751283254117,465.54905,14.885631999999994,244.93483990427836,244.93,,242.9416666666667,243.40470588235294,243.88749999999996,244.07769230769233,244.32299999999995,244.59846153846152,244.81599999999997,245.0572727272727,245.28625000000002,245.54066666666668,245.78470588235294,246.03450000000004,246.31714285714284,,,0.0,76.19078999999999,423.87498,63.18937,136.12531,124.41189,111.14365999999998,58.576620000000005,69.05529999999999,183.72847,188.00337,88.70214,271.29048,227.12068999999997,0.0,0.0,1
244.21,244.14,7881.197188890537,-0.030375247873734357,632.0260800000003,63.08371499999997,2019-06-11 06:10:53.744962,0.4212682807613686,1472.4546700000003,32.94317299999998,244.16938583090436,244.175,,,242.69931034482758,243.07500000000002,243.31190476190477,243.56,243.77818181818182,244.04636363636362,244.3211111111111,244.55875,244.78875,245.04333333333332,245.2730769230769,245.73499999999996,246.26869565217393,,0.0,0.0,159.07284999999996,142.35792,311.65889000000004,64.60376,80.93916999999999,110.09772,52.26515,136.92712,155.39968,71.09616,107.33299000000001,441.76432,24.203419999999998,0.0,-1
243.08,242.98,7823.488205142667,0.9097426791637344,771.0817599999995,18.464995,2019-06-11 06:12:57.320639,0.29384861838237725,744.9356499999999,66.36136499999996,242.9324838763244,243.03,,240.97523809523807,241.49222222222227,241.943125,242.1769230769231,242.4,242.6883333333333,242.91799999999998,243.19375,243.44714285714286,243.62999999999997,243.8733333333334,244.08,244.59869565217394,245.17130434782607,245.75333333333336,0.0,260.15761000000003,329.1151299999999,187.44469999999998,53.327329999999996,20.34554,29.18041,28.256120000000003,52.01002,37.172579999999996,45.20514000000001,61.36154,56.39883,57.18382,26.52330999999999,166.83449000000002,-1
240.87,240.83,7779.867068041022,0.7896026862168969,1008.7483600000005,35.45789600000003,2019-06-11 06:17:04.845894,0.42931741204046353,921.1269200000002,13.711147999999996,240.73623715294082,240.85000000000002,,238.7941379310345,239.34135135135134,239.76454545454544,240.00571428571428,240.265,240.5171428571429,240.72857142857148,240.98142857142855,241.265,241.4523529411765,241.66285714285712,241.95666666666668,242.34095238095242,242.96,243.49647058823527,0.0,334.95222,241.82019999999997,86.51751,70.14816,16.73969,39.19279,75.76266,87.25474,22.722550000000002,133.62823,33.69567,56.44324,52.07482,47.42877000000001,164.97037000000003,-1
240.15,240.04,7758.395880070712,0.24575149992618306,577.5237400000002,14.01380500000002,2019-06-11 06:19:09.111652,-0.5225998062005244,706.8305399999999,23.821954999999992,239.9980876006284,240.095,,238.234,238.57518518518518,239.00999999999996,239.25647058823526,239.49833333333333,239.73499999999999,239.96125,240.22666666666666,240.41333333333333,240.7122222222222,240.91555555555553,241.17714285714283,241.51590909090916,242.2019047619047,242.9139130434783,0.0,59.5229,70.49467999999999,433.23558,198.69681000000003,79.00642,22.51249,32.257909999999995,47.030620000000006,64.77955,138.20036,130.64495,68.04304,92.01011000000001,52.39212,222.04950999999997,1
241.72,241.7,7769.3674463731195,-0.12447137195209532,1073.934710000001,19.179661000000007,2019-06-11 07:33:19.771339,0.32792641628087943,668.0102900000002,29.924577000000006,241.61225600080178,241.70999999999998,,,240.1603333333333,240.5916666666667,240.88272727272727,241.10875000000004,241.32933333333332,241.58875,241.82999999999998,242.07214285714284,242.28599999999997,242.56166666666664,242.78777777777773,243.2092857142857,243.71117647058824,,0.0,0.0,874.8073300000001,169.54959,120.22788,132.06363,110.73784,108.93619999999999,78.19533000000001,118.09641,94.44251,96.7255,69.71741,222.63376999999997,134.89647,0.0,-1
239.49,239.39,7749.298965426608,-0.7891045648013334,1257.6209599999995,15.688474999999992,2019-06-11 07:35:23.355853,0.2121475056476516,1552.9486000000015,42.05155299999998,239.57529209578243,239.44,,,238.01000000000002,238.37857142857143,238.61315789473687,238.82999999999996,239.08375,239.31625,239.5825,239.82000000000002,240.025,240.28499999999997,240.5275,241.03454545454545,241.46200000000002,242.75962264150948,0.0,0.0,443.52869000000004,107.69788,117.50885000000001,187.96849999999998,278.54573,78.36148,16.76026,69.3701,10.9533,191.20672000000002,25.98968,91.04884999999999,125.47404,112.00995999999999,-1
238.13,238.08,7728.145430638102,-0.17227227290558206,519.34453,42.69253999999998,2019-06-11 07:51:51.940104,0.16420175677303686,848.4310000000003,18.402883999999993,237.97203524611513,238.10500000000002,,236.29999999999998,236.60894736842104,237.03249999999994,237.26058823529408,237.49666666666667,237.7571428571429,238.01142857142858,238.219,238.454,238.6866666666667,238.95700000000002,239.14400000000006,239.558,240.19533333333337,240.82782608695652,0.0,1.70178,259.60185000000007,141.67432000000002,138.07806000000002,102.07956999999999,33.86316,49.13955,41.51248,117.96683000000002,106.54584999999999,138.25539999999998,12.170680000000003,190.36370000000002,175.29621,144.44088,1
239.58,239.57,7767.990189702687,-0.930418315295479,588.6124500000001,42.39874799999999,2019-06-11 08:00:06.587607,-0.18619824978206917,453.6647900000001,23.016283999999995,239.6102077854318,239.575,237.155,237.42454545454544,238.1027777777778,238.488,238.77999999999997,239.00833333333335,239.2088888888889,239.50100000000003,239.6933333333333,239.9390909090909,240.1653333333333,240.44071428571428,240.63750000000002,241.08730769230775,241.65733333333327,242.015,2.92609,207.34628,252.82495999999995,97.65222,111.74181999999999,66.21437,84.78338,93.27706000000002,109.21159999999999,135.55062999999998,109.69436,198.66432000000003,198.17200000000003,175.18163,27.926039999999993,51.424730000000004,-1
239.17,239.13,7761.99438676772,0.5911608999044952,1098.2695200000003,27.861905000000007,2019-06-11 09:01:56.288785,0.07565748965832768,370.96283000000005,20.745322000000005,239.15887745772085,239.14999999999998,,237.345,237.62799999999996,238.07083333333335,238.3023076923077,238.55142857142854,238.7628571428571,239.02333333333334,239.28999999999996,239.5071428571429,239.73545454545456,239.96714285714285,240.204,240.61961538461534,241.1891304347826,,0.0,1.15592,302.9891799999999,162.04013,169.85272,140.85326,117.75225999999998,71.88780999999999,56.838559999999994,168.23454999999998,60.14264,109.58632000000001,115.81248,282.76412999999997,130.32643,0.0,1
240.92,240.84,7792.5090738037425,0.4832623858228898,472.7885899999999,19.752968999999993,2019-06-11 10:03:45.889191,0.04111949941504093,319.7329899999999,16.17300699999999,240.8591527582004,240.88,238.38124999999997,238.78555555555556,239.38208333333333,239.7942857142857,240.0475,240.26916666666662,240.5566666666667,240.77545454545452,241.01727272727274,241.26375000000004,241.49000000000004,241.73166666666668,241.96615384615387,242.3706666666667,242.72333333333333,,48.90367,445.84752000000003,134.93483999999995,141.78484,127.83412,134.4736,67.61552999999999,67.29928,105.08051999999999,97.01711,122.06356999999998,206.17868,121.47278,289.00717,3.44346,0.0,-1
239.05,239.02,7757.481692683899,0.9304296403423555,513.1879500000002,25.156723000000014,2019-06-11 10:20:15.266052,-0.401782134701689,554.7206000000001,15.41219100000001,238.89148943196832,239.03500000000003,,237.19000000000005,237.54692307692306,237.95882352941175,238.19923076923078,238.44,238.71333333333334,238.9307692307693,239.15454545454543,239.42200000000003,239.63428571428565,239.88100000000003,240.11909090909086,240.49875,241.15249999999997,241.55249999999995,0.0,58.978590000000004,247.35860000000005,116.18125,135.32497,39.59886,11.6049,151.60863999999998,111.52654,87.37482,118.21738,108.09347,174.5757,161.11412000000004,27.658379999999994,136.73632999999998,1
238.1,238.07,7739.518993645943,0.8066972957973563,342.47166999999973,11.366858999999996,2019-06-11 12:13:38.631942,-0.4866059378233542,522.52341,30.068526999999996,238.06482016323045,238.08499999999998,,,236.6868,237.01529411764704,237.24909090909088,237.47823529411764,237.6614285714286,237.98916666666665,238.19538461538465,238.44818181818184,238.64666666666668,238.90375,239.14875,239.62866666666667,240.135,240.73000000000002,0.0,0.0,79.26361,259.45360999999997,152.20007,89.18360000000001,50.29356,46.289370000000005,81.73129,66.1176,39.57054999999999,91.18458,134.51726,202.67275999999998,150.24466999999996,290.38873,-1
238.88,238.84,7738.695268347492,0.26527435588035325,418.01708000000036,15.924257999999995,2019-06-11 12:36:20.620453,0.14611640461783765,237.35634000000007,21.931097000000022,238.8584441230227,238.86,236.47,236.7396,237.35959999999994,237.78272727272724,237.99,238.25,238.5,238.76636363636362,238.9921428571429,239.20000000000002,239.43615384615384,239.6746153846154,239.94636363636363,240.31960000000004,240.84699999999998,,0.75576,160.39164,243.95490000000004,98.92702,114.95621,113.02152,43.874390000000005,104.89256,116.83935,191.84592999999998,94.19613000000001,75.19626,377.27803,119.88277,8.02825,0.0,1
240.0,239.96,7762.684559300153,0.7934644094589527,461.3399900000005,170.15986599999994,2019-06-11 12:38:24.575545,-0.150576375985079,323.2942100000001,12.958767999999996,239.89930172123778,239.98000000000002,237.41615384615386,237.84478260869565,238.49388888888885,238.92625,239.10666666666668,239.39000000000001,239.65727272727273,239.89111111111106,240.1207692307692,240.31499999999997,240.5607142857143,240.80181818181816,241.04285714285717,241.4846428571429,242.0006666666667,,7.8447700000000005,287.3598,122.34337000000001,99.87726,91.70656,118.64699999999999,111.56063000000002,39.163169999999994,109.24909,60.61605000000001,94.52689999999998,277.93691,323.02795,289.10417,152.83774999999997,0.0,1
240.97,240.91,7773.181675088234,0.5390521008394178,352.54205999999994,22.798837999999986,2019-06-11 12:44:35.245760,0.08082784581370364,886.6055699999997,12.627320999999997,240.88815961551546,240.94,238.4081818181818,238.82777777777775,239.44681818181814,239.829,240.10500000000002,240.32666666666663,240.56888888888886,240.8122222222222,241.08199999999997,241.31374999999997,241.554,241.77923076923076,242.02357142857144,242.444,242.78,,165.68947,92.78059,140.17546,89.36751000000001,193.23511,59.83055,63.79585,96.37513000000001,100.48106,145.38451,14.829210000000002,566.00086,87.74215000000001,296.12145000000004,61.468869999999995,0.0,1
241.1,241.05,7770.9760250761265,-0.09130821156820462,464.6793299999997,20.331886000000008,2019-06-11 12:48:42.480258,0.402409015018152,414.6820499999999,19.088982,241.17021113332564,241.075,,239.04625000000001,239.56719999999999,240.00833333333333,240.24692307692305,240.4666666666667,240.70700000000002,240.95800000000003,241.18933333333334,241.45375,241.70166666666668,241.9377777777778,242.16764705882355,242.55900000000003,242.996,,0.0,62.499829999999996,248.13532999999998,107.88998,84.43199,64.82675,56.70555999999999,83.43821000000001,76.41263,64.81578999999999,34.04321,373.61835,273.8595,322.6052,141.13832999999997,0.0,1
242.02,242.0,7786.367087183033,-0.49715246061984214,497.35241999999994,42.354985,2019-06-11 12:50:46.083603,-0.09814770339511329,441.1000899999999,19.203508000000003,242.00019171662433,242.01,239.37947368421047,239.86722222222227,240.48041666666668,240.91714285714286,241.17000000000002,241.42111111111112,241.664,241.85899999999998,242.12999999999997,242.39153846153846,242.61599999999996,242.86642857142851,243.09374999999997,243.46217391304347,,,186.62352000000004,174.73711,131.68104,104.05617000000001,101.23592,84.67898,22.79605,45.95677,168.72405,55.880669999999995,89.04274,581.5840400000001,172.92338999999998,141.27746000000002,0.0,0.0,1
242.95,242.82,7832.073404437725,-0.7726789484691797,508.39776000000006,19.37973500000001,2019-06-11 12:52:49.714990,-0.29370897210557695,644.5569099999999,59.986015000000016,243.00783711745987,242.885,,240.776,241.38518518518524,241.80000000000004,242.04909090909086,242.25363636363636,242.52499999999998,242.75375000000003,243.01545454545456,243.21333333333337,243.46749999999997,243.72599999999997,244.01000000000002,244.42055555555558,244.92206896551724,,0.0,47.16066,122.07373,29.29078,38.71068,68.23837,88.55547000000001,57.00321,259.4416,66.51732000000001,10.22926,39.52772,122.23316,396.01135999999997,250.93563,0.0,-1
241.64,241.54,7836.598457318491,0.6943116519560156,644.92913,20.967364000000014,2019-06-11 12:56:56.932564,0.5392739352114946,580.00315,21.210743000000008,241.4551239870495,241.58999999999997,,239.5544444444444,240.10035714285718,240.5046153846154,240.7558333333333,240.98749999999998,241.25166666666667,241.45454545454547,241.67333333333332,241.97625,242.15625,242.4455555555556,242.66454545454545,243.0975,243.6895,244.25800000000004,0.0,217.89565000000005,148.05776,180.14887,58.98052,110.98890999999999,62.960460000000005,106.37916,22.84837,60.5771,46.2716,76.44881000000001,142.50848,425.17994,216.76380000000003,37.30054,1
242.25,242.2,7846.379782345806,0.8851813114869178,339.7655300000004,23.29731900000002,2019-06-11 13:15:29.340015,-0.0865436488637718,907.5362400000002,21.266470000000012,242.2122795710031,242.225,,240.28249999999994,240.7182142857143,241.14111111111117,241.35857142857145,241.62500000000003,241.85249999999996,242.11,242.35272727272724,242.62333333333333,242.79999999999998,243.06888888888886,243.30666666666664,243.6862962962963,244.24608695652174,,0.0,36.452729999999995,293.59629,97.43204999999999,112.67249,87.48549000000001,79.72149999999999,173.30835,66.38526,58.32553,98.07123999999999,142.45428,315.35615000000007,388.73625000000004,102.1652,0.0,1
243.27,243.24,7897.713000896982,0.7354917924479303,595.1784899999997,47.17428299999997,2019-06-11 14:11:08.759802,-0.07851906461981645,331.4307300000002,30.253532,243.20643118617505,243.255,,241.25294117647056,241.71666666666667,242.1318181818182,242.42600000000002,242.63888888888889,242.91357142857143,243.11666666666667,243.37299999999996,243.58812499999996,243.84090909090904,244.1010526315789,244.34874999999997,244.71214285714282,,,0.0,33.73187000000001,246.68113,75.37027999999998,162.69288,69.25225,82.88295,46.79624,80.07075,61.04993,110.10213999999999,186.10744,339.06254,368.16267999999997,0.0,0.0,-1
243.33,243.29,7874.308731898693,-0.054917706664420425,321.26410000000016,23.922887999999993,2019-06-11 16:00:25.854941,-0.36596654556278846,355.0376300000002,30.900371000000003,243.27996222508122,243.31,,241.22846153846154,241.74346153846156,242.22375,242.46,242.71400000000003,242.95142857142855,243.14666666666668,243.47500000000005,243.66916666666668,243.92200000000005,244.154,244.4133333333333,244.75677419354835,,,0.0,218.95061999999996,155.44378999999998,19.69624,143.29579999999999,79.93872999999999,99.53133,104.14855,98.05144999999999,96.82794,200.19238,68.99234,81.50913,270.47588,0.0,0.0,1
244.62,244.51,7898.284887358319,0.5397155671792292,487.3506600000004,15.299860000000018,2019-06-11 17:08:29.332528,0.29601562361189176,417.9888500000003,18.591060999999993,244.4961976431282,244.565,242.10500000000002,242.47000000000003,243.04666666666668,243.46714285714285,243.68874999999997,243.9,244.224,244.43333333333337,244.70705882352945,244.95000000000002,245.18500000000006,245.4286666666667,245.67333333333335,245.9427777777778,,,0.8001800000000001,266.02001,134.8617,143.11709000000002,100.90965,24.5121,193.73907000000005,136.99831999999998,165.0054,526.3493500000001,99.03522,143.90906999999999,113.08307,236.78915999999998,0.0,0.0,1
247.17,247.1,7917.05992168016,0.1676184443144894,1279.4971100000002,26.28664200000002,2019-06-11 17:39:25.500071,-0.5170128209206729,326.4059200000001,21.102067999999992,247.15789221120127,247.135,,245.11749999999998,245.5779166666667,246.01125000000002,246.3018181818182,246.5242857142857,246.7582352941176,247.01071428571427,247.26444444444445,247.50571428571433,247.74863636363636,247.9855555555556,248.25000000000003,248.43,,,0.0,238.13218000000003,112.23582,87.07241,198.26917,90.13044,166.87878000000003,96.22767000000002,159.09113,190.24331999999998,148.81400000000005,321.85952,199.85953999999995,2.73966,0.0,0.0,-1
245.86,245.85,7895.001147982026,-0.35869894279266035,408.8800699999998,9.023130999999994,2019-06-11 17:47:41.285301,-0.7760455744753593,360.30164999999994,12.913451000000002,245.90091770371984,245.85500000000002,,243.93666666666664,244.32272727272724,244.7290909090909,245.00062499999999,245.2530769230769,245.44571428571427,245.7328571428571,245.9922222222222,246.22142857142856,246.47777777777776,246.7128571428572,246.98083333333332,247.41783783783796,247.8083333333333,,0.0,200.50402000000003,345.91733999999997,15.231619999999998,256.05890000000005,151.83894999999998,48.39366,60.49901,79.59600999999999,126.24210000000001,64.01695000000001,197.57111999999998,353.74765,394.69165999999996,30.340859999999996,0.0,-1
244.83,244.72,7886.655841689981,0.7906687190591248,201.04057999999995,42.30712500000002,2019-06-11 19:49:22.476020,0.11647241756731343,196.0495599999999,21.745215000000012,244.8161260528439,244.775,,,243.34310344827588,243.651,243.9466666666667,244.17052631578952,244.4105263157895,244.62454545454545,244.91866666666664,245.12714285714284,245.38,245.65666666666664,245.87375000000003,246.29966666666664,246.78181818181818,,0.0,0.0,188.75302,54.95737000000001,306.72445999999997,105.95360000000001,127.12763,76.89189999999999,113.40605000000002,126.48188,197.20632999999998,64.80986,81.11347,529.1646500000002,49.31178,0.0,-1
246.73,246.64,7987.701165596181,-0.9320379502785132,423.79826000000014,45.78349999999997,2019-06-11 22:48:45.098999,0.2867426180229027,380.03268999999995,43.669532,246.69890093859865,246.685,244.12333333333333,244.53185185185183,245.19416666666666,245.5622222222222,245.78666666666666,246.04125,246.28444444444443,246.54375000000002,246.8290909090909,247.06699999999995,247.30450000000002,247.55947368421053,247.80352941176469,248.0069230769231,,,1.36538,220.64799999999997,142.23023999999998,66.47704999999999,76.45524,120.36694000000001,110.95714000000001,51.85589000000001,66.58472,124.47057000000001,96.33709000000002,217.99364000000003,175.05213000000003,224.21892000000003,0.0,0.0,1
247.59,247.54,8013.415127736322,-0.6867285585564868,724.1173899999998,68.261139,2019-06-11 22:50:48.730708,0.11496134078908642,484.0047299999999,56.081303999999996,247.5070157654396,247.565,244.96888888888893,245.41869565217388,245.99666666666667,246.4418181818182,246.65666666666664,246.95999999999998,247.22700000000003,247.42000000000002,247.69111111111113,247.9375,248.18125,248.41947368421054,248.69166666666672,248.89666666666668,,,65.44228,75.90934,49.71699999999999,236.28383999999997,111.11522999999998,43.1721,24.98761,29.0749,55.840999999999994,220.90008,31.37827,239.11231,115.55958,41.95738,0.0,0.0,-1
246.5,246.48,7989.0528492877875,-0.4895903929817378,514.5379899999999,25.224865,2019-06-11 22:52:52.261301,0.8093308367207328,752.6154900000001,51.84993599999999,246.48229491273796,246.49,,244.52666666666664,244.9134615384615,245.37000000000006,245.62176470588238,245.85090909090906,246.13500000000005,246.34666666666666,246.6108333333333,246.85999999999999,247.09111111111113,247.3381818181818,247.60888888888883,248.0356097560975,,,0.0,46.85741,308.00694,87.37514999999999,188.10763,24.532669999999996,61.51830999999999,89.62953,53.83352000000001,45.25003,61.91939000000001,166.86507,206.41838,258.76964000000004,0.0,0.0,1
